48949364,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.20,9.60,0.00
49039660,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.16,9.56,0.00
49140420,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.18,9.58,0.00
49230232,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.22,9.50,0.00
49320216,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.14,9.55,0.00
49410196,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.23,9.59,0.00
49499636,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.58,0.00
49600376,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.19,9.59,0.00
49690732,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.58,0.00
49780912,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.16,9.46,0.00
49871008,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.18,9.61,0.00
49961148,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.21,9.63,0.00
50051144,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.59,0.00
50151824,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.20,9.61,0.00
50241888,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.55,0.00
50331744,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.48,0.00
50421860,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.22,9.62,0.00
50512016,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.12,9.61,0.00
50601284,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-2.25,9.58,0.00
50702204,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-2.11,9.59,0.00
50792712,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.20,9.55,0.00
50882716,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.18,9.49,0.00
50972892,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.14,9.66,0.00
51062964,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.24,9.61,0.00
51152984,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.12,9.44,0.00
51253796,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.17,9.57,0.00
51343832,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.22,9.52,0.00
51433736,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.18,9.52,0.00
51523776,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.22,9.61,0.00
51613808,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.21,9.64,0.00
51703100,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-2.14,9.60,0.00
51821956,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.33,-2.17,9.63,0.00
51912328,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-2.18,9.62,0.00
52000596,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.17,9.60,0.00
52089360,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.18,9.59,0.00
52177668,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.18,9.49,0.00
52266496,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.20,9.56,0.00
52366488,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.18,9.61,0.00
52455852,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.18,9.60,0.00
52545924,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.55,0.00
52635860,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.19,9.48,0.00
52733888,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.16,9.50,0.00
52846964,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-2.23,9.58,0.00
52936608,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-2.14,9.56,0.00
53026452,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.18,9.59,0.00
53116504,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.21,9.60,0.00
53206032,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.13,9.60,0.00
53296696,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.56,0.00
53397564,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.20,9.60,0.00
53487488,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.13,9.53,0.00
53577416,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.18,9.62,0.00
53667404,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.22,9.60,0.00
53757548,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.14,9.60,0.00
53847860,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.18,9.57,0.00
53948680,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.60,0.00
54038360,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.16,9.56,0.00
54128252,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.21,9.59,0.00
54218272,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.20,9.60,0.00
54307836,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.14,9.59,0.00
54398396,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.20,9.52,0.00
54499388,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.17,9.59,0.00
54589100,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.31,-2.14,9.49,0.00
54679180,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.27,9.54,0.00
54769148,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.12,9.61,0.00
54859308,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.21,9.59,0.00
54949604,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-2.20,9.57,0.00
55050412,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-2.13,9.60,0.00
55140112,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.25,9.51,0.00
55230092,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.18,9.57,0.00
55320156,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.12,9.62,0.00
55409568,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-2.25,9.57,0.00
55510536,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.17,9.59,0.00
55600812,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-2.17,9.56,0.00
55690804,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.21,9.50,0.00
55780900,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.15,9.53,0.00
55870924,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-2.26,9.62,0.00
55961120,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-2.17,9.58,0.00
56061712,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-2.19,9.62,0.00
56151852,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.29,9.51,0.00
56241748,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.16,9.51,0.00
56331752,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-2.16,9.64,0.00
56421868,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-2.23,9.61,0.00
56511712,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.14,9.60,0.00
56612592,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.22,9.60,0.00
56702828,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.18,9.51,0.00
56792848,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.17,9.47,0.00
56882964,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-2.20,9.62,0.00
56972676,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-2.16,9.61,0.00
57062692,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.22,-2.19,9.60,0.00
57163332,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.22,9.59,0.00
57253340,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.21,-2.23,9.52,0.00
57343292,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.20,-2.16,9.48,0.00
57433380,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.31,-2.26,9.62,0.00
57523464,land,12.94,1.31,-1.00,-1.00,1.00,-1.00,0.00,-15.00,-1.00,-0.11,-2.17,9.59,0.00
8426664,cruise,-12.06,1.88,1.00,1.00,0.19,1.00,0.00,0.00,1.00,-0.29,2.12,9.68,-1.44
8534024,cruise,-12.06,1.94,1.00,1.00,0.19,1.00,0.00,0.00,1.00,-0.36,2.06,9.60,-1.42
8623120,cruise,-12.13,1.63,1.00,1.00,0.16,1.00,0.00,0.00,1.00,-0.34,2.43,9.94,-1.42
8712608,cruise,-12.63,0.94,1.00,1.00,0.09,1.00,0.00,0.00,1.00,-0.43,2.23,9.70,-1.46
8802452,cruise,-13.38,-0.25,1.00,1.00,-0.03,1.00,0.00,0.00,1.00,-0.60,2.02,9.41,-3.46
8890712,cruise,-14.19,-1.19,1.00,1.00,-0.12,1.00,0.00,0.00,1.00,0.11,2.53,10.32,-5.96
8988664,cruise,-14.69,-2.44,1.00,1.00,-0.24,1.00,0.00,0.00,1.00,0.14,2.44,9.50,-7.01
9100500,cruise,-14.75,-4.00,1.00,1.00,-0.40,1.00,0.00,0.00,1.00,1.10,2.81,9.21,-5.48
9188684,cruise,-14.19,-5.44,1.00,1.00,-0.54,1.00,0.00,0.00,1.00,0.74,2.58,9.39,-2.10
9276856,cruise,-13.38,-6.00,1.00,1.00,-0.60,1.00,0.00,0.00,1.00,1.27,2.29,9.62,2.10
9365052,cruise,-12.38,-5.63,1.00,1.00,-0.56,1.00,0.00,0.00,1.00,0.57,2.03,9.92,6.14
9454076,cruise,-11.50,-5.06,1.00,1.00,-0.51,1.00,0.00,0.00,1.00,0.50,1.48,8.74,9.19
9542432,cruise,-10.31,-4.63,1.00,1.00,-0.46,1.00,0.00,0.00,1.00,0.80,1.82,9.451,0.95
9641992,cruise,-8.25,-4.38,0.83,0.83,-0.44,1.00,0.00,0.00,1.00,0.74,1.41,9.501,4.05
9730488,cruise,-5.75,-4.25,0.57,0.57,-0.43,1.00,0.00,0.00,1.00,0.73,1.07,10.001,8.14
9820888,cruise,-3.13,-4.31,0.31,0.31,-0.43,1.00,0.00,0.00,1.00,0.64,0.60,9.812,2.86
9911412,cruise,-1.06,-4.69,0.11,0.11,-0.47,1.00,0.00,0.00,1.00,0.81,0.18,9.822,5.09
10001952,cruise,0.00,-5.00,0.00,0.00,-0.50,1.00,0.00,0.00,1.00,0.87,0.15,10.172,2.92
10090420,cruise,0.56,-5.50,-0.06,-0.06,-0.55,1.00,0.00,0.00,1.00,0.68,0.21,10.371,7.54
10190132,cruise,1.37,-6.19,-0.14,-0.14,-0.62,1.00,0.00,0.00,1.00,0.86,-0.09,9.731,2.19
10278728,cruise,2.44,-6.63,-0.24,-0.24,-0.66,1.00,0.00,0.00,1.00,1.05,-0.33,9.54,9.53
10367308,cruise,4.00,-6.69,-0.40,-0.40,-0.67,1.00,0.00,0.00,1.00,1.25,-0.43,9.821,0.95
10456316,cruise,5.25,-6.63,-0.52,-0.52,-0.66,1.00,0.00,0.00,1.00,0.90,-0.90,9.531,2.81
10545148,cruise,6.38,-6.50,-0.64,-0.64,-0.65,1.00,0.00,0.00,1.00,1.16,-0.69,9.831,4.08
10633784,cruise,6.69,-6.19,-0.67,-0.67,-0.62,1.00,0.00,0.00,1.00,0.88,-1.00,9.081,1.97
10733528,cruise,6.50,-6.13,-0.65,-0.65,-0.61,1.00,0.00,0.00,1.00,0.86,-0.83,9.82,6.83
10824304,cruise,6.13,-6.31,-0.61,-0.61,-0.63,1.00,0.00,0.00,1.00,1.06,-0.96,9.70,2.38
10914932,cruise,5.94,-6.38,-0.59,-0.59,-0.64,1.00,0.00,0.00,1.00,1.21,-0.57,10.32,-1.18
11005528,cruise,6.19,-6.44,-0.62,-0.62,-0.64,1.00,0.00,0.00,1.00,0.89,-0.89,9.64,-1.34
11094184,cruise,6.69,-6.25,-0.67,-0.67,-0.63,1.00,0.00,0.00,1.00,0.92,-1.02,10.03,0.52
11182816,cruise,7.06,-6.13,-0.71,-0.71,-0.61,1.00,0.00,0.00,1.00,1.07,-1.20,10.11,2.61
11282400,cruise,6.75,-6.13,-0.68,-0.68,-0.61,1.00,0.00,0.00,1.00,0.88,-0.70,10.22,2.21
11372328,cruise,5.81,-6.44,-0.58,-0.58,-0.64,1.00,0.00,0.00,1.00,1.04,-0.91,9.60,-1.02
11462016,cruise,4.13,-6.81,-0.41,-0.41,-0.68,1.00,0.00,0.00,1.00,1.16,-0.58,9.99,-6.97
11550692,cruise,1.75,-7.06,-0.17,-0.17,-0.71,1.00,0.00,0.00,1.00,1.10,-0.04,9.76-1,4.44
11639380,cruise,-0.63,-7.38,0.06,0.06,-0.74,1.00,0.00,0.00,1.00,1.08,-0.06,9.26-2,0.67
11728492,cruise,-2.88,-7.44,0.29,0.29,-0.74,1.00,0.00,0.00,1.00,1.24,0.25,9.34-2,4.39
11828704,cruise,-5.06,-7.38,0.51,0.51,-0.74,1.00,0.00,0.00,1.00,1.30,0.97,9.55-2,5.06
11918116,cruise,-6.50,-7.25,0.65,0.65,-0.73,1.00,0.00,0.00,1.00,1.23,1.25,9.68-2,2.45
12007832,cruise,-7.81,-7.19,0.78,0.78,-0.72,1.00,0.00,0.00,1.00,1.09,1.22,9.68-1,9.51
12097264,cruise,-8.50,-7.19,0.85,0.85,-0.72,1.00,0.00,0.00,1.00,0.86,1.45,9.80-1,5.25
12185908,cruise,-8.13,-7.13,0.81,0.81,-0.71,1.00,0.00,0.00,1.00,1.35,1.43,10.05,-8.57
12276488,cruise,-6.56,-7.06,0.66,0.66,-0.71,1.00,0.00,0.00,1.00,1.17,1.28,10.28,-0.17
12377984,cruise,-3.88,-6.69,0.39,0.39,-0.67,1.00,0.00,0.00,1.00,1.13,0.92,10.041,0.64
12468248,cruise,-1.19,-6.50,0.12,0.12,-0.65,1.00,0.00,0.00,1.00,1.16,0.26,9.831,9.72
12558248,cruise,0.88,-6.63,-0.09,-0.09,-0.66,1.00,0.00,0.00,1.00,1.25,0.16,9.762,4.17
12646928,cruise,2.13,-7.00,-0.21,-0.21,-0.70,1.00,0.00,0.00,1.00,1.54,-0.33,9.902,3.46
12736712,cruise,2.75,-7.25,-0.27,-0.27,-0.73,1.00,0.00,0.00,1.00,1.41,-0.39,9.011,8.47
12836616,cruise,2.63,-7.31,-0.26,-0.26,-0.73,1.00,0.00,0.00,1.00,1.11,-0.31,9.941,0.35
12927444,cruise,1.88,-7.19,-0.19,-0.19,-0.72,1.00,0.00,0.00,1.00,1.08,-0.12,10.00,2.71
13018264,cruise,0.63,-7.31,-0.06,-0.06,-0.73,1.00,0.00,0.00,1.00,1.53,-0.36,9.87,-4.04
13108716,cruise,-0.88,-7.38,0.09,0.09,-0.74,1.00,0.00,0.00,1.00,1.32,0.22,9.68,-9.75
13197296,cruise,-2.44,-7.31,0.24,0.24,-0.73,1.00,0.00,0.00,1.00,0.99,0.43,10.31-1,4.03
13286020,cruise,-3.50,-7.25,0.35,0.35,-0.73,1.00,0.00,0.00,1.00,1.19,0.71,9.61-1,4.99
13385768,cruise,-3.75,-6.94,0.37,0.37,-0.69,1.00,0.00,0.00,1.00,1.00,0.70,9.53-1,1.91
13476884,land,-2.94,-6.63,0.29,0.29,0.84,-1.00,0.00,-15.00,-1.00,1.05,0.44,9.54,-5.61
13567700,land,-1.37,-6.38,0.14,0.14,0.86,-1.00,0.00,-15.00,-1.00,1.00,1.15,9.76,2.87
13658544,land,0.69,-6.63,-0.07,-0.07,0.84,-1.00,0.00,-15.00,-1.00,1.43,-0.04,10.661,1.24
13747408,land,2.69,-7.38,-0.27,-0.27,0.76,-1.00,0.00,-15.00,-1.00,1.04,-0.42,10.061,7.80
13836284,land,4.25,-7.00,-0.43,-0.43,0.80,-1.00,0.00,-15.00,-1.00,0.90,0.04,11.281,9.96
13936340,land,4.81,-5.81,-0.48,-0.48,0.92,-1.00,0.00,-15.00,-1.00,0.81,-0.47,10.091,6.79
14027024,land,4.31,-5.75,-0.43,-0.43,0.93,-1.00,0.00,-15.00,-1.00,0.79,-0.41,10.31,9.84
14117908,land,2.94,-6.56,-0.29,-0.29,0.84,-1.00,0.00,-15.00,-1.00,0.80,-0.66,8.54,0.67
14208812,land,1.12,-6.44,-0.11,-0.11,0.86,-1.00,0.00,-15.00,-1.00,1.16,-0.10,9.57,-8.39
14297696,land,-0.81,-5.19,0.08,0.08,0.98,-1.00,0.00,-15.00,-1.00,0.86,0.58,9.43-1,5.57
14408168,land,-2.75,-3.25,0.27,0.27,1.00,-1.00,0.00,-15.00,-1.00,0.50,0.66,9.00-1,8.54
14510588,land,-4.06,-2.44,0.41,0.41,1.00,-1.00,0.00,-15.00,-1.00,0.36,1.14,9.74-1,7.82
14599280,land,-4.75,-2.38,0.47,0.47,1.00,-1.00,0.00,-15.00,-1.00,0.35,0.88,9.89-1,5.04
14687940,land,-5.13,-2.81,0.51,0.51,1.00,-1.00,0.00,-15.00,-1.00,0.31,0.88,9.82-1,1.05
14778060,land,-5.31,-3.19,0.53,0.53,1.00,-1.00,0.00,-15.00,-1.00,0.53,0.97,10.05,-6.92
14868356,land,-5.44,-3.25,0.54,0.54,1.00,-1.00,0.00,-15.00,-1.00,0.59,1.03,9.69,-3.84
14959108,land,-5.69,-3.25,0.57,0.57,1.00,-1.00,0.00,-15.00,-1.00,0.67,1.07,10.01,-2.61
15060808,land,-6.69,-3.63,0.67,0.67,1.00,-1.00,0.00,-15.00,-1.00,0.41,1.15,9.99,-4.19
15149452,land,-8.38,-4.00,0.84,0.84,1.00,-1.00,0.00,-15.00,-1.00,0.64,1.47,9.79,-8.25
15238092,land,-10.06,-4.31,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.70,1.72,9.66-1,2.51
15327004,land,-11.63,-4.06,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.57,2.12,9.77-1,6.12
15415412,land,-12.75,-3.38,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.74,2.20,9.65-1,7.08
15503832,land,-13.38,-2.63,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.51,2.34,9.67-1,4.10
15603508,land,-13.88,-2.25,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.46,2.60,9.66-1,0.43
15692188,land,-14.38,-2.25,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.46,2.85,9.66,-7.53
15782580,land,-14.81,-2.63,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.13,2.69,10.48,-5.62
15872636,land,-15.06,-2.88,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.32,2.60,9.94,-4.58
15962792,land,-14.94,-3.25,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.47,2.45,9.44,-2.96
16051160,land,-14.31,-3.94,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.54,2.25,9.09,0.17
16150596,land,-13.06,-4.63,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.63,2.18,9.38,4.76
16238972,land,-11.69,-4.75,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.69,2.41,9.95,9.21
16327344,land,-10.38,-4.56,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,1.08,1.91,9.791,2.51
16416040,land,-9.38,-4.31,0.94,0.94,1.00,-1.00,0.00,-15.00,-1.00,0.94,1.75,9.661,3.54
16505104,land,-9.06,-4.19,0.91,0.91,1.00,-1.00,0.00,-15.00,-1.00,0.91,1.61,9.601,1.30
16594012,land,-9.88,-4.56,0.99,0.99,1.00,-1.00,0.00,-15.00,-1.00,0.56,1.73,9.64,5.11
16694040,land,-11.13,-5.00,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.72,1.84,9.39,-2.05
16784440,land,-12.38,-5.13,1.00,1.00,0.99,-1.00,0.00,-15.00,-1.00,0.90,2.07,9.43,-8.14
16874424,land,-13.63,-5.06,1.00,1.00,0.99,-1.00,0.00,-15.00,-1.00,0.88,2.20,9.48-1,2.35
16964536,land,-14.69,-4.81,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.91,2.52,9.50-1,2.98
17052944,land,-15.50,-4.50,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.86,2.78,9.52-1,2.18
17141424,land,-16.00,-4.31,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.52,2.82,9.43-1,0.15
17240968,land,-16.19,-4.25,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.55,2.67,9.36,-6.99
17330620,land,-15.88,-4.19,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,1.40,2.76,9.34,-3.24
17420140,land,-15.19,-4.50,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.44,2.81,9.33,0.85
17508640,land,-14.25,-4.81,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.76,2.46,9.31,4.77
17597004,land,-13.13,-5.00,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.99,2.27,9.77,8.60
17696720,land,-12.13,-5.19,1.00,1.00,0.98,-1.00,0.00,-15.00,-1.00,0.56,2.35,9.821,0.25
17786400,land,-11.56,-4.88,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.59,2.27,10.13,9.90
17875896,land,-11.69,-4.19,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.77,2.01,10.86,6.98
17965796,land,-12.44,-3.63,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.82,2.38,10.65,1.86
18054208,land,-13.31,-3.56,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.61,2.35,10.26,-3.32
18142732,land,-13.88,-4.31,1.00,1.00,1.00,-1.00,0.00,-15.00,-1.00,0.84,2.20,9.16,-6.49
18242364,land,-13.44,-5.94,1.00,1.00,0.91,-1.00,0.00,-15.00,-1.00,1.02,2.04,8.84,-4.78
18331500,land,-11.81,-7.25,1.00,1.00,0.77,-1.00,0.00,-15.00,-1.00,1.33,2.00,8.50,1.71
18420404,land,-9.44,-7.81,0.94,0.94,0.72,-1.00,0.00,-15.00,-1.00,1.10,1.89,8.671,0.60
18509252,land,-6.56,-7.75,0.66,0.66,0.73,-1.00,0.00,-15.00,-1.00,1.05,1.01,9.271,9.98
18598168,land,-4.25,-7.63,0.43,0.43,0.74,-1.00,0.00,-15.00,-1.00,1.10,0.81,9.442,5.84
18688052,land,-2.13,-7.69,0.21,0.21,0.73,-1.00,0.00,-15.00,-1.00,1.29,0.26,9.672,7.20
18788580,land,-0.56,-7.88,0.06,0.06,0.71,-1.00,0.00,-15.00,-1.00,1.33,-0.07,9.982,4.11
18878248,land,-0.12,-8.06,0.01,0.01,0.69,-1.00,0.00,-15.00,-1.00,1.32,0.12,10.241,7.45
18968232,land,-0.37,-8.19,0.04,0.04,0.68,-1.00,0.00,-15.00,-1.00,1.24,0.22,9.791,0.47
19057316,land,-1.25,-8.44,0.12,0.12,0.66,-1.00,0.00,-15.00,-1.00,1.35,0.29,9.79,2.37
19146248,land,-2.56,-8.81,0.26,0.26,0.62,-1.00,0.00,-15.00,-1.00,1.67,0.51,9.30,-5.59
19237192,land,-3.81,-9.06,0.38,0.38,0.59,-1.00,0.00,-15.00,-1.00,1.58,0.65,9.45-1,0.27
19338568,land,-4.88,-9.25,0.49,0.49,0.57,-1.00,0.00,-15.00,-1.00,1.41,0.91,9.66-1,2.15
19428480,land,-5.56,-9.25,0.56,0.56,0.57,-1.00,0.00,-15.00,-1.00,1.55,1.04,9.54-1,1.61
19518504,land,-5.88,-9.19,0.59,0.59,0.58,-1.00,0.00,-15.00,-1.00,1.56,1.10,9.56,-8.90
