21310388,land,5.13,4.06,-0.51,-0.51,0.95,-1.00,0.00,-15.00,-1.00,-1.15,-0.85,9.55,0.21
21381564,land,5.31,4.13,-0.53,-0.53,0.96,-1.00,0.00,-15.00,-1.00,-0.62,-0.34,9.27,1.47
21452652,land,5.25,4.13,-0.53,-0.53,0.96,-1.00,0.00,-15.00,-1.00,-0.87,-0.50,9.58,1.31
21523688,land,4.94,4.13,-0.49,-0.49,0.96,-1.00,0.00,-15.00,-1.00,-0.82,-0.46,9.71,0.00
21608300,land,4.50,4.44,-0.45,-0.45,0.97,-1.00,0.00,-15.00,-1.00,-0.74,-0.69,9.68,-2.10
21679704,land,4.06,4.69,-0.41,-0.41,0.98,-1.00,0.00,-15.00,-1.00,-0.76,-0.48,9.25,-4.19
21750968,land,3.63,5.19,-0.36,-0.36,1.00,-1.00,0.00,-15.00,-1.00,-1.00,-0.55,9.29,-5.45
21822092,land,3.19,5.50,-0.32,-0.32,1.00,-1.00,0.00,-15.00,-1.00,-0.96,-0.31,9.50,-5.87
21893344,land,2.88,5.69,-0.29,-0.29,1.00,-1.00,0.00,-15.00,-1.00,-1.02,-0.48,9.80,-5.70
21964448,land,2.81,5.75,-0.28,-0.28,1.00,-1.00,0.00,-15.00,-1.00,-1.17,-0.28,9.55,-4.39
22048916,land,3.00,5.75,-0.30,-0.30,1.00,-1.00,0.00,-15.00,-1.00,-1.03,-0.39,9.44,-2.10
22120172,land,3.25,5.50,-0.33,-0.33,1.00,-1.00,0.00,-15.00,-1.00,-1.05,-0.54,9.57,0.21
22191464,land,3.50,5.06,-0.35,-0.35,1.00,-1.00,0.00,-15.00,-1.00,-0.86,-0.72,9.73,2.10
22262344,land,3.50,4.69,-0.35,-0.35,0.98,-1.00,0.00,-15.00,-1.00,-0.74,-0.50,9.31,2.31
22333544,land,3.38,4.31,-0.34,-0.34,0.97,-1.00,0.00,-15.00,-1.00,-0.68,-0.64,9.48,1.32
22405872,land,3.13,4.19,-0.31,-0.31,0.96,-1.00,0.00,-15.00,-1.00,-0.70,-0.49,9.31,-0.44
22490392,land,2.94,4.31,-0.29,-0.29,0.97,-1.00,0.00,-15.00,-1.00,-0.58,-0.51,9.22,-1.88
22562136,land,2.88,4.56,-0.29,-0.29,0.98,-1.00,0.00,-15.00,-1.00,-0.69,-0.51,9.19,-2.09
22633468,land,3.00,4.69,-0.30,-0.30,0.98,-1.00,0.00,-15.00,-1.00,-0.79,-0.59,9.44,-1.25
22704588,land,3.13,4.69,-0.31,-0.31,0.98,-1.00,0.00,-15.00,-1.00,-0.67,-0.52,9.48,0.00
22775660,land,3.19,4.69,-0.32,-0.32,0.98,-1.00,0.00,-15.00,-1.00,-0.72,-0.45,9.63,0.88
22848332,land,3.19,4.69,-0.32,-0.32,0.98,-1.00,0.00,-15.00,-1.00,-0.90,-0.51,9.54,1.09
22931088,land,3.13,4.50,-0.31,-0.31,0.98,-1.00,0.00,-15.00,-1.00,-0.80,-0.61,9.52,0.42
23002560,land,3.00,4.19,-0.30,-0.30,0.96,-1.00,0.00,-15.00,-1.00,-0.75,-0.60,9.42,-0.42
23073516,land,3.00,3.88,-0.30,-0.30,0.94,-1.00,0.00,-15.00,-1.00,-0.63,-0.47,9.43,-0.63
23144488,land,3.00,3.63,-0.30,-0.30,0.93,-1.00,0.00,-15.00,-1.00,-0.65,-0.44,9.49,-0.63
23215480,land,3.00,3.31,-0.30,-0.30,0.92,-1.00,0.00,-15.00,-1.00,-0.51,-0.37,9.42,-0.44
23299804,land,3.00,3.06,-0.30,-0.30,0.90,-1.00,0.00,-15.00,-1.00,-0.55,-0.49,9.22,0.00
23370964,land,3.00,2.81,-0.30,-0.30,0.89,-1.00,0.00,-15.00,-1.00,-0.53,-0.45,9.32,0.00
23442824,land,3.06,2.63,-0.31,-0.31,0.88,-1.00,0.00,-15.00,-1.00,-0.25,-0.45,9.46,0.21
23513912,land,3.06,2.31,-0.31,-0.31,0.87,-1.00,0.00,-15.00,-1.00,-0.28,-0.49,9.50,0.21
23584872,land,3.06,2.13,-0.31,-0.31,0.86,-1.00,0.00,-15.00,-1.00,-0.39,-0.39,9.39,0.22
23655840,land,3.06,1.94,-0.31,-0.31,0.85,-1.00,0.00,-15.00,-1.00,-0.42,-0.54,9.42,0.22
23739532,land,3.00,1.75,-0.30,-0.30,0.84,-1.00,0.00,-15.00,-1.00,-0.20,-0.48,9.41,-0.21
23812716,land,2.94,1.63,-0.29,-0.29,0.83,-1.00,0.00,-15.00,-1.00,-0.25,-0.48,9.38,-0.42
23883736,land,2.94,1.44,-0.29,-0.29,0.82,-1.00,0.00,-15.00,-1.00,-0.20,-0.52,9.54,-0.42
23955040,land,3.06,1.31,-0.31,-0.31,0.82,-1.00,0.00,-15.00,-1.00,-0.06,-0.42,9.46,0.00
24026368,land,3.13,1.12,-0.31,-0.31,0.81,-1.00,0.00,-15.00,-1.00,-0.24,-0.48,9.53,0.44
24098072,land,3.13,0.88,-0.31,-0.31,0.79,-1.00,0.00,-15.00,-1.00,-0.29,-0.54,9.51,0.66
24180444,land,3.13,0.44,-0.31,-0.31,0.77,-1.00,0.00,-15.00,-1.00,0.09,-0.44,9.33,0.63
24252952,land,3.13,0.12,-0.31,-0.31,0.76,-1.00,0.00,-15.00,-1.00,-0.08,-0.52,9.37,0.21
24324092,land,3.13,-0.06,-0.31,-0.31,0.75,-1.00,0.00,-15.00,-1.00,0.09,-0.50,9.36,0.00
24395348,land,3.19,-0.31,-0.32,-0.32,0.73,-1.00,0.00,-15.00,-1.00,0.05,-0.62,9.36,0.21
24466356,land,3.19,-0.50,-0.32,-0.32,0.73,-1.00,0.00,-15.00,-1.00,0.08,-0.46,9.39,0.22
24537324,land,3.19,-0.75,-0.32,-0.32,0.71,-1.00,0.00,-15.00,-1.00,0.18,-0.53,9.42,0.22
24619636,land,3.19,-1.00,-0.32,-0.32,0.70,-1.00,0.00,-15.00,-1.00,0.12,-0.51,9.40,0.21
24713240,land,3.31,-1.37,-0.33,-0.33,0.68,-1.00,0.00,-15.00,-1.00,0.26,-0.50,9.36,0.39
24784920,land,3.44,-1.81,-0.34,-0.34,0.66,-1.00,0.00,-15.00,-1.00,0.37,-0.49,9.30,0.79
24856176,land,3.56,-2.13,-0.36,-0.36,0.64,-1.00,0.00,-15.00,-1.00,0.32,-0.54,9.40,1.18
24927540,land,3.69,-2.44,-0.37,-0.37,0.63,-1.00,0.00,-15.00,-1.00,0.43,-0.63,9.40,1.63
24999900,land,3.75,-2.63,-0.37,-0.37,0.62,-1.00,0.00,-15.00,-1.00,0.51,-0.63,9.28,1.53
25083096,land,3.69,-2.75,-0.37,-0.37,0.61,-1.00,0.00,-15.00,-1.00,0.34,-0.75,9.44,0.84
25155028,land,3.63,-2.75,-0.36,-0.36,0.61,-1.00,0.00,-15.00,-1.00,0.68,-0.54,9.25,0.21
25226404,land,3.50,-2.88,-0.35,-0.35,0.61,-1.00,0.00,-15.00,-1.00,0.52,-0.69,9.57,-0.63
25297832,land,3.38,-3.00,-0.34,-0.34,0.60,-1.00,0.00,-15.00,-1.00,0.54,-0.51,9.23,-1.26
25368960,land,3.38,-3.06,-0.34,-0.34,0.60,-1.00,0.00,-15.00,-1.00,0.54,-0.57,9.33,-1.09
25442216,land,3.31,-3.06,-0.33,-0.33,0.60,-1.00,0.00,-15.00,-1.00,0.63,-0.45,9.20,-1.09
25525156,land,3.31,-3.06,-0.33,-0.33,0.60,-1.00,0.00,-15.00,-1.00,0.49,-0.52,9.41,-0.63
25596220,land,3.31,-3.19,-0.33,-0.33,0.59,-1.00,0.00,-15.00,-1.00,0.52,-0.53,9.25,-0.21
25667468,land,3.38,-3.19,-0.34,-0.34,0.59,-1.00,0.00,-15.00,-1.00,0.59,-0.49,9.33,0.00
25738428,land,3.38,-3.38,-0.34,-0.34,0.58,-1.00,0.00,-15.00,-1.00,0.48,-0.49,9.38,0.21
25810644,land,3.50,-3.44,-0.35,-0.35,0.58,-1.00,0.00,-15.00,-1.00,0.67,-0.56,9.33,0.66
25881964,land,3.56,-3.56,-0.36,-0.36,0.57,-1.00,0.00,-15.00,-1.00,0.53,-0.44,9.39,0.88
25965576,land,3.56,-3.69,-0.36,-0.36,0.57,-1.00,0.00,-15.00,-1.00,0.64,-0.57,9.45,0.63
26036920,land,3.50,-3.81,-0.35,-0.35,0.56,-1.00,0.00,-15.00,-1.00,0.69,-0.58,9.39,0.42
26107968,land,3.50,-3.94,-0.35,-0.35,0.55,-1.00,0.00,-15.00,-1.00,0.73,-0.39,9.22,0.00
26178984,land,3.50,-4.25,-0.35,-0.35,0.54,-1.00,0.00,-15.00,-1.00,0.70,-0.56,9.40,-0.21
26251188,land,3.56,-4.44,-0.36,-0.36,0.53,-1.00,0.00,-15.00,-1.00,0.85,-0.44,9.29,0.00
26322588,land,3.69,-4.63,-0.37,-0.37,0.52,-1.00,0.00,-15.00,-1.00,0.82,-0.54,9.32,0.66
26406364,land,3.81,-4.94,-0.38,-0.38,0.50,-1.00,0.00,-15.00,-1.00,0.82,-0.50,9.11,1.05
26477356,land,3.81,-5.25,-0.38,-0.38,0.49,-1.00,0.00,-15.00,-1.00,0.96,-0.58,9.26,1.05
26548456,land,3.81,-5.44,-0.38,-0.38,0.48,-1.00,0.00,-15.00,-1.00,1.00,-0.57,9.08,0.84
26619464,land,3.81,-5.56,-0.38,-0.38,0.47,-1.00,0.00,-15.00,-1.00,1.06,-0.55,9.26,0.42
26691316,land,3.81,-5.63,-0.38,-0.38,0.47,-1.00,0.00,-15.00,-1.00,0.88,-0.62,9.31,0.00
26773864,land,3.88,-5.63,-0.39,-0.39,0.47,-1.00,0.00,-15.00,-1.00,1.02,-0.59,9.26,0.21
26846900,land,3.94,-5.69,-0.39,-0.39,0.47,-1.00,0.00,-15.00,-1.00,1.05,-0.50,9.17,0.42
26918348,land,4.00,-5.81,-0.40,-0.40,0.46,-1.00,0.00,-15.00,-1.00,1.00,-0.63,9.42,0.63
26989440,land,4.00,-5.75,-0.40,-0.40,0.46,-1.00,0.00,-15.00,-1.00,0.97,-0.60,9.31,0.63
27060676,land,4.06,-5.75,-0.41,-0.41,0.46,-1.00,0.00,-15.00,-1.00,1.02,-0.67,9.30,0.65
27132048,land,4.00,-5.88,-0.40,-0.40,0.46,-1.00,0.00,-15.00,-1.00,1.02,-0.56,9.28,0.22
27216976,land,4.06,-6.13,-0.41,-0.41,0.44,-1.00,0.00,-15.00,-1.00,1.11,-0.63,9.37,0.21
27288716,land,4.13,-6.25,-0.41,-0.41,0.44,-1.00,0.00,-15.00,-1.00,0.96,-0.66,9.27,0.42
27360140,land,4.25,-6.38,-0.43,-0.43,0.43,-1.00,0.00,-15.00,-1.00,1.19,-0.67,9.05,0.63
27431596,land,4.31,-6.50,-0.43,-0.43,0.43,-1.00,0.00,-15.00,-1.00,1.10,-0.68,9.31,1.04
27505112,land,4.38,-6.75,-0.44,-0.44,0.41,-1.00,0.00,-15.00,-1.00,1.12,-0.66,9.25,1.08
27576196,land,4.38,-6.88,-0.44,-0.44,0.41,-1.00,0.00,-15.00,-1.00,1.13,-0.70,9.32,0.87
27663648,land,4.50,-7.00,-0.45,-0.45,0.40,-1.00,0.00,-15.00,-1.00,1.30,-0.67,9.24,0.82
27735084,land,4.56,-7.13,-0.46,-0.46,0.39,-1.00,0.00,-15.00,-1.00,1.22,-0.72,9.44,0.82
27807900,land,4.69,-7.13,-0.47,-0.47,0.39,-1.00,0.00,-15.00,-1.00,1.19,-0.71,9.17,1.03
27879244,land,4.75,-7.13,-0.47,-0.47,0.39,-1.00,0.00,-15.00,-1.00,1.15,-0.66,9.15,1.24
27950288,land,4.75,-7.13,-0.47,-0.47,0.39,-1.00,0.00,-15.00,-1.00,1.23,-0.66,9.18,0.87
28021276,land,4.75,-7.13,-0.47,-0.47,0.39,-1.00,0.00,-15.00,-1.00,1.22,-0.71,9.31,0.65
28105600,land,4.75,-7.13,-0.47,-0.47,0.39,-1.00,0.00,-15.00,-1.00,1.21,-0.76,9.21,0.21
28178080,land,4.75,-7.13,-0.47,-0.47,0.39,-1.00,0.00,-15.00,-1.00,1.31,-0.61,9.20,0.00
28249432,land,4.75,-7.13,-0.47,-0.47,0.39,-1.00,0.00,-15.00,-1.00,1.25,-0.73,9.11,0.00
28320316,land,4.75,-7.13,-0.47,-0.47,0.39,-1.00,0.00,-15.00,-1.00,1.24,-0.71,9.24,0.00
28391808,land,4.81,-7.19,-0.48,-0.48,0.39,-1.00,0.00,-15.00,-1.00,1.25,-0.71,9.19,0.22
28463560,land,4.81,-7.19,-0.48,-0.48,0.39,-1.00,0.00,-15.00,-1.00,1.24,-0.68,9.24,0.22
28548148,land,4.88,-7.19,-0.49,-0.49,0.39,-1.00,0.00,-15.00,-1.00,1.27,-0.77,9.31,0.42
28620252,land,4.94,-7.19,-0.49,-0.49,0.39,-1.00,0.00,-15.00,-1.00,1.17,-0.73,9.27,0.63
28691736,land,5.13,-7.06,-0.51,-0.51,0.40,-1.00,0.00,-15.00,-1.00,1.21,-0.74,9.20,1.04
28763292,land,5.25,-7.06,-0.53,-0.53,0.40,-1.00,0.00,-15.00,-1.00,1.28,-0.75,9.16,1.46
28836556,land,5.31,-7.00,-0.53,-0.53,0.40,-1.00,0.00,-15.00,-1.00,1.18,-0.79,9.39,1.52
28909636,land,5.44,-7.06,-0.54,-0.54,0.40,-1.00,0.00,-15.00,-1.00,1.25,-0.77,9.18,1.73
28992028,land,5.44,-7.00,-0.54,-0.54,0.40,-1.00,0.00,-15.00,-1.00,1.20,-0.70,9.21,1.04
29082064,land,5.44,-7.00,-0.54,-0.54,0.40,-1.00,0.00,-15.00,-1.00,1.21,-0.83,9.29,0.59
29153396,land,5.44,-6.94,-0.54,-0.54,0.40,-1.00,0.00,-15.00,-1.00,1.16,-0.74,9.11,0.39
29224476,land,5.44,-6.88,-0.54,-0.54,0.41,-1.00,0.00,-15.00,-1.00,1.23,-0.78,9.24,0.00
29297612,land,5.44,-6.75,-0.54,-0.54,0.41,-1.00,0.00,-15.00,-1.00,1.22,-0.74,9.35,0.00
29370716,land,5.50,-6.56,-0.55,-0.55,0.42,-1.00,0.00,-15.00,-1.00,1.13,-0.73,9.23,0.22
29453884,land,5.44,-6.56,-0.54,-0.54,0.42,-1.00,0.00,-15.00,-1.00,1.07,-0.80,9.20,0.00
29524968,land,5.44,-6.50,-0.54,-0.54,0.43,-1.00,0.00,-15.00,-1.00,1.06,-0.83,9.34,0.00
29597936,land,5.44,-6.63,-0.54,-0.54,0.42,-1.00,0.00,-15.00,-1.00,1.15,-0.73,9.36,0.00
29671068,land,5.56,-6.69,-0.56,-0.56,0.42,-1.00,0.00,-15.00,-1.00,1.12,-0.76,9.23,0.21
29742568,land,5.75,-6.75,-0.57,-0.57,0.41,-1.00,0.00,-15.00,-1.00,1.11,-0.78,9.22,1.08
29813916,land,5.94,-6.75,-0.59,-0.59,0.41,-1.00,0.00,-15.00,-1.00,1.04,-0.86,9.24,1.73
29898624,land,6.06,-6.81,-0.61,-0.61,0.41,-1.00,0.00,-15.00,-1.00,1.17,-0.94,9.29,2.08
29971368,land,6.06,-6.75,-0.61,-0.61,0.41,-1.00,0.00,-15.00,-1.00,1.16,-0.89,9.37,1.66
30042560,land,6.06,-6.69,-0.61,-0.61,0.42,-1.00,0.00,-15.00,-1.00,1.08,-0.93,9.30,1.04
30114060,land,6.00,-6.63,-0.60,-0.60,0.42,-1.00,0.00,-15.00,-1.00,1.07,-0.93,9.12,0.21
30185176,land,6.00,-6.50,-0.60,-0.60,0.43,-1.00,0.00,-15.00,-1.00,1.08,-0.87,9.23,-0.22
30257572,land,6.00,-6.44,-0.60,-0.60,0.43,-1.00,0.00,-15.00,-1.00,1.09,-0.91,9.14,-0.22
30340316,land,6.13,-6.44,-0.61,-0.61,0.43,-1.00,0.00,-15.00,-1.00,1.19,-0.85,9.25,0.21
30412552,land,6.25,-6.44,-0.63,-0.63,0.43,-1.00,0.00,-15.00,-1.00,0.97,-0.95,9.24,0.84
30484120,land,6.38,-6.31,-0.64,-0.64,0.43,-1.00,0.00,-15.00,-1.00,1.00,-0.86,9.22,1.26
30555160,land,6.38,-6.31,-0.64,-0.64,0.43,-1.00,0.00,-15.00,-1.00,0.97,-0.96,9.12,1.26
30626720,land,6.19,-6.19,-0.62,-0.62,0.44,-1.00,0.00,-15.00,-1.00,1.05,-0.92,9.22,0.22
30711584,land,5.94,-6.13,-0.59,-0.59,0.44,-1.00,0.00,-15.00,-1.00,0.96,-0.89,9.30,-1.05
30783312,land,5.75,-5.88,-0.57,-0.57,0.46,-1.00,0.00,-15.00,-1.00,0.86,-0.87,9.50,-2.09
30854912,land,5.56,-5.38,-0.56,-0.56,0.48,-1.00,0.00,-15.00,-1.00,0.94,-0.74,9.06,-2.72
30926480,land,5.31,-4.88,-0.53,-0.53,0.51,-1.00,0.00,-15.00,-1.00,0.55,-0.67,9.20,-2.92
30998524,land,5.06,-4.38,-0.51,-0.51,0.53,-1.00,0.00,-15.00,-1.00,0.76,-0.74,9.28,-3.05
31072472,land,4.81,-4.13,-0.48,-0.48,0.54,-1.00,0.00,-15.00,-1.00,0.55,-0.83,9.52,-3.24
31155368,land,4.44,-3.75,-0.44,-0.44,0.56,-1.00,0.00,-15.00,-1.00,0.59,-0.58,9.47,-3.74
31226940,land,4.38,-3.56,-0.44,-0.44,0.57,-1.00,0.00,-15.00,-1.00,0.49,-0.64,9.50,-3.12
31299316,land,4.50,-3.56,-0.45,-0.45,0.57,-1.00,0.00,-15.00,-1.00,0.50,-0.82,9.63,-1.87
31372936,land,4.81,-3.56,-0.48,-0.48,0.57,-1.00,0.00,-15.00,-1.00,0.51,-0.52,9.27,0.00
31444652,land,5.06,-3.88,-0.51,-0.51,0.56,-1.00,0.00,-15.00,-1.00,-0.07,-0.25,9.14,2.16
31516284,land,5.13,-4.44,-0.51,-0.51,0.53,-1.00,0.00,-15.00,-1.00,0.39,-0.74,9.41,2.59
31600528,land,5.13,-4.94,-0.51,-0.51,0.50,-1.00,0.00,-15.00,-1.00,0.46,-0.62,9.03,2.07
31673912,land,5.00,-5.44,-0.50,-0.50,0.48,-1.00,0.00,-15.00,-1.00,0.37,-0.40,8.98,0.62
31745420,land,4.88,-6.13,-0.49,-0.49,0.44,-1.00,0.00,-15.00,-1.00,0.58,-0.79,9.09,-0.62
31817024,land,4.81,-6.88,-0.48,-0.48,0.41,-1.00,0.00,-15.00,-1.00,0.90,-0.84,8.89,-1.04
31888308,land,4.81,-7.75,-0.48,-0.48,0.36,-1.00,0.00,-15.00,-1.00,1.03,-0.60,9.14,-1.09
31961908,land,5.19,-8.56,-0.52,-0.52,0.32,-1.00,0.00,-15.00,-1.00,1.12,-1.02,9.36,0.65
32045000,land,6.06,-9.00,-0.61,-0.61,0.30,-1.00,0.00,-15.00,-1.00,1.26,-0.80,9.17,3.96
32116500,land,7.63,-8.44,-0.76,-0.76,0.33,-1.00,0.00,-15.00,-1.00,1.72,-1.33,9.36,9.39
32188136,land,9.13,-7.50,-0.91,-0.91,0.37,-1.00,0.00,-15.00,-1.00,1.40,-1.68,9.45,14.40
32261708,land,10.19,-6.69,-1.00,-1.00,0.42,-1.00,0.00,-15.00,-1.00,2.40,-1.62,8.59,16.68
32333036,land,10.69,-7.44,-1.00,-1.00,0.38,-1.00,0.00,-15.00,-1.00,1.73,-2.23,8.95,16.04
32405180,land,10.44,-7.81,-1.00,-1.00,0.36,-1.00,0.00,-15.00,-1.00,1.36,-1.86,9.10,9.73
32488128,land,9.38,-8.31,-0.94,-0.94,0.33,-1.00,0.00,-15.00,-1.00,2.31,-1.99,9.05,0.83
32561320,land,8.06,-7.81,-0.81,-0.81,0.36,-1.00,0.00,-15.00,-1.00,1.71,-1.13,8.91,-7.10
32632980,land,6.38,-6.69,-0.64,-0.64,0.42,-1.00,0.00,-15.00,-1.00,0.76,-0.89,9.20,-14.39
32705788,land,4.19,-4.81,-0.42,-0.42,0.51,-1.00,0.00,-15.00,-1.00,0.80,-1.21,9.22,-20.82
32777448,land,1.56,-2.75,-0.16,-0.16,0.61,-1.00,0.00,-15.00,-1.00,0.52,-0.64,9.09,-27.00
32849136,land,-0.63,-1.25,0.06,0.06,0.69,-1.00,0.00,-15.00,-1.00,0.29,-0.38,9.65,-30.18
32932080,land,-2.69,-0.25,0.27,0.27,0.74,-1.00,0.00,-15.00,-1.00,-0.09,0.16,10.25,-30.30
33005412,land,-4.31,0.19,0.43,0.43,0.76,-1.00,0.00,-15.00,-1.00,-0.11,0.61,10.19,-28.37
33077204,land,-5.63,0.37,0.56,0.56,0.77,-1.00,0.00,-15.00,-1.00,-0.12,0.71,9.62,-23.98
33148716,land,-6.38,0.37,0.64,0.64,0.77,-1.00,0.00,-15.00,-1.00,-0.15,0.82,9.60,-19.19
33220436,land,-6.69,0.00,0.67,0.67,0.75,-1.00,0.00,-15.00,-1.00,-0.17,0.88,9.38,-13.87
33305516,land,-6.56,-0.44,0.66,0.66,0.73,-1.00,0.00,-15.00,-1.00,0.00,0.76,9.34,-7.50
33385196,land,-6.00,-0.69,0.60,0.60,0.72,-1.00,0.00,-15.00,-1.00,0.12,0.75,9.44,-1.22
33469264,land,-4.81,-0.88,0.48,0.48,0.71,-1.00,0.00,-15.00,-1.00,0.15,0.62,9.17,4.88
33540756,land,-3.38,-1.06,0.34,0.34,0.70,-1.00,0.00,-15.00,-1.00,0.07,0.50,9.40,10.34
33614216,land,-1.50,-1.56,0.15,0.15,0.67,-1.00,0.00,-15.00,-1.00,0.19,0.33,9.42,16.40
33686024,land,0.63,-2.19,-0.06,-0.06,0.64,-1.00,0.00,-15.00,-1.00,0.11,0.03,9.18,22.02
33769380,land,3.44,-3.06,-0.34,-0.34,0.60,-1.00,0.00,-15.00,-1.00,0.24,-0.50,9.78,27.49
33841012,land,5.25,-3.81,-0.53,-0.53,0.56,-1.00,0.00,-15.00,-1.00,0.34,-0.72,9.77,28.73
33914812,land,6.00,-4.75,-0.60,-0.60,0.51,-1.00,0.00,-15.00,-1.00,0.98,-0.73,9.01,24.95
33986652,land,5.81,-5.31,-0.58,-0.58,0.48,-1.00,0.00,-15.00,-1.00,0.61,-0.92,9.55,17.26
34058424,land,4.38,-5.06,-0.44,-0.44,0.50,-1.00,0.00,-15.00,-1.00,0.78,-0.68,9.25,3.24
34130112,land,2.69,-3.94,-0.27,-0.27,0.55,-1.00,0.00,-15.00,-1.00,0.47,-0.51,9.36,-8.87
34215196,land,1.12,-2.38,-0.11,-0.11,0.63,-1.00,0.00,-15.00,-1.00,0.70,-0.27,9.06,-16.23
34287180,land,0.50,-1.31,-0.05,-0.05,0.68,-1.00,0.00,-15.00,-1.00,0.51,0.01,8.56,-17.68
34358840,land,0.69,-0.75,-0.07,-0.07,0.71,-1.00,0.00,-15.00,-1.00,0.14,-0.09,9.91,-12.27
34430428,land,1.37,-0.75,-0.14,-0.14,0.71,-1.00,0.00,-15.00,-1.00,0.06,-0.20,10.00,-4.37
34503096,land,2.31,-1.37,-0.23,-0.23,0.68,-1.00,0.00,-15.00,-1.00,0.29,-0.44,10.18,4.12
34576832,land,3.00,-2.75,-0.30,-0.30,0.61,-1.00,0.00,-15.00,-1.00,0.63,-0.59,9.84,8.63
34659768,land,3.25,-5.31,-0.33,-0.33,0.48,-1.00,0.00,-15.00,-1.00,0.54,-0.50,9.44,8.52
34731508,land,2.88,-7.50,-0.29,-0.29,0.37,-1.00,0.00,-15.00,-1.00,0.91,-0.43,9.22,4.99
34804920,land,2.19,-9.88,-0.22,-0.22,0.26,-1.00,0.00,-15.00,-1.00,1.51,-0.37,9.18,-0.41
34878340,land,1.25,-12.00,-0.12,-0.12,0.15,-1.00,0.00,-15.00,-1.00,1.85,-0.13,9.23,-5.80
34950100,land,0.25,-14.19,-0.03,-0.03,0.04,-1.00,0.00,-15.00,-1.00,2.19,0.00,8.77,-10.33
35021796,land,-0.31,-15.75,0.03,0.03,-0.04,-1.00,0.00,-15.00,-1.00,2.41,0.15,8.26,-10.98
35106884,land,-0.56,-17.00,0.06,0.06,-0.10,-1.00,0.00,-15.00,-1.00,2.47,0.18,8.41,-9.11
35179568,land,-0.37,-17.50,0.04,0.04,-0.12,-1.00,0.00,-15.00,-1.00,2.71,-0.16,8.38,-5.39
35251332,land,0.00,-17.31,0.00,0.00,-0.12,-1.00,0.00,-15.00,-1.00,2.64,0.05,7.98,-0.83
35323844,land,0.50,-16.37,-0.05,-0.05,-0.07,-1.00,0.00,-15.00,-1.00,2.37,-0.33,8.55,2.69
35395552,land,1.06,-14.94,-0.11,-0.11,0.00,-1.00,0.00,-15.00,-1.00,1.98,-0.41,8.69,5.63
35468964,land,1.56,-13.19,-0.16,-0.16,0.09,-1.00,0.00,-15.00,-1.00,2.08,-0.44,8.56,6.70
35551980,land,2.13,-10.69,-0.21,-0.21,0.22,-1.00,0.00,-15.00,-1.00,1.69,-0.29,8.99,7.07
35624764,land,2.44,-8.69,-0.24,-0.24,0.32,-1.00,0.00,-15.00,-1.00,1.47,-0.38,9.64,6.44
35696472,land,2.69,-6.56,-0.27,-0.27,0.42,-1.00,0.00,-15.00,-1.00,1.16,-0.37,9.43,5.40
35769572,land,2.94,-4.38,-0.29,-0.29,0.53,-1.00,0.00,-15.00,-1.00,0.70,-0.55,9.32,4.57
35841240,land,3.13,-2.56,-0.31,-0.31,0.62,-1.00,0.00,-15.00,-1.00,0.43,-0.59,9.59,3.46
35924492,land,3.31,-1.06,-0.33,-0.33,0.70,-1.00,0.00,-15.00,-1.00,0.28,-0.50,9.81,2.92
35996168,land,3.38,-0.50,-0.34,-0.34,0.73,-1.00,0.00,-15.00,-1.00,0.33,-0.39,9.84,2.29
36069656,land,3.31,-0.37,-0.33,-0.33,0.73,-1.00,0.00,-15.00,-1.00,0.01,-0.58,9.78,1.25
36141284,land,3.13,-0.75,-0.31,-0.31,0.71,-1.00,0.00,-15.00,-1.00,0.10,-0.58,10.17,0.00
36213024,land,3.00,-2.00,-0.30,-0.30,0.65,-1.00,0.00,-15.00,-1.00,0.31,-0.56,9.68,-1.08
36284664,land,2.94,-3.50,-0.29,-0.29,0.57,-1.00,0.00,-15.00,-1.00,0.60,-0.42,9.62,-1.52
36369816,land,3.06,-5.63,-0.31,-0.31,0.47,-1.00,0.00,-15.00,-1.00,0.81,-0.49,9.44,-0.83
36441352,land,3.06,-8.06,-0.31,-0.31,0.35,-1.00,0.00,-15.00,-1.00,1.14,-0.33,8.97,-0.21
36513100,land,3.00,-10.25,-0.30,-0.30,0.24,-1.00,0.00,-15.00,-1.00,1.55,-0.26,8.87,0.00
36584836,land,2.88,-12.06,-0.29,-0.29,0.15,-1.00,0.00,-15.00,-1.00,1.89,-0.27,9.15,-0.21
36658664,land,2.81,-13.38,-0.28,-0.28,0.08,-1.00,0.00,-15.00,-1.00,2.01,-0.36,9.00,-0.87
36731680,land,2.69,-14.19,-0.27,-0.27,0.04,-1.00,0.00,-15.00,-1.00,2.13,-0.48,9.00,-1.29
36815376,land,2.69,-14.75,-0.27,-0.27,0.01,-1.00,0.00,-15.00,-1.00,2.16,-0.58,8.80,-1.03
36887204,land,2.94,-14.81,-0.29,-0.29,0.01,-1.00,0.00,-15.00,-1.00,2.28,-0.51,8.79,0.21
36960788,land,3.25,-14.88,-0.33,-0.33,0.01,-1.00,0.00,-15.00,-1.00,2.46,-0.49,8.96,1.45
37032764,land,3.63,-15.13,-0.36,-0.36,-0.01,-1.00,0.00,-15.00,-1.00,2.51,-0.51,9.08,3.11
37104588,land,3.81,-15.56,-0.38,-0.38,-0.03,-1.00,0.00,-15.00,-1.00,2.47,-0.45,9.11,3.89
