14738952,land,5.19,1.44,-0.52,-0.52,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-1.07,9.57,2.55
14848488,land,5.81,1.37,-0.58,-0.58,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-1.13,9.57,4.97
14947396,land,5.94,1.37,-0.59,-0.59,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-1.12,9.51,4.65
15046324,land,5.63,1.37,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-1.03,9.55,2.62
15144264,land,5.38,1.31,-0.54,-0.54,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.95,9.51,0.46
15241240,land,5.31,1.31,-0.53,-0.53,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.94,9.57,-1.27
15339500,land,5.38,1.31,-0.54,-0.54,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.99,9.57,-1.43
15449588,land,5.50,1.31,-0.55,-0.55,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.98,9.60,-0.31
15554508,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-1.00,9.61,0.46
15663260,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-1.00,9.62,0.59
15760772,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-1.00,9.64,0.44
15857360,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.99,9.60,0.15
15953944,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-1.00,9.63,0.00
16064228,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-1.00,9.65,0.00
16161916,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-1.00,9.62,0.00
16258516,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.99,9.64,0.00
16355116,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.99,9.62,0.00
16452680,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-1.00,9.63,0.00
16551588,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.98,9.57,0.00
16659296,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.98,9.64,0.00
16755888,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.99,9.62,0.00
16853568,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-1.02,9.63,0.00
16952528,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-1.01,9.55,0.00
17051240,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-1.00,9.58,0.00
17148952,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.99,9.57,0.00
17257088,land,5.50,1.31,-0.55,-0.55,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-0.99,9.63,-0.16
17354880,land,5.50,1.31,-0.55,-0.55,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.96,9.63,-0.16
17453940,land,5.50,1.31,-0.55,-0.55,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.97,9.60,-0.16
17552744,land,5.50,1.31,-0.55,-0.55,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.95,9.60,-0.15
17651152,land,5.44,1.31,-0.54,-0.54,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.93,9.62,-0.16
17747932,land,5.44,1.31,-0.54,-0.54,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.95,9.58,-0.16
17856808,land,5.50,1.31,-0.55,-0.55,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.94,9.62,0.00
17955768,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.97,9.60,0.31
18054604,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-0.95,9.56,0.46
18153416,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.94,9.59,0.46
18250744,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.92,9.59,0.32
18358548,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-0.90,9.62,0.00
18456832,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.90,9.57,0.00
18555532,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.91,9.60,0.00
18654144,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.91,9.60,0.00
18750844,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.93,9.56,0.00
18848452,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.92,9.62,0.00
18957876,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.92,9.58,0.00
19056664,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.93,9.60,0.00
19155172,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.95,9.57,0.00
19251892,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.94,9.58,0.00
19349572,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.93,9.60,0.00
19448256,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.91,9.54,0.00
19558100,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.90,9.58,0.00
19656856,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.89,9.59,0.00
19754160,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.88,9.63,-0.15
19851368,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.59,-0.16
19950124,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.54,-0.16
20049048,land,5.56,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.86,9.52,-0.16
20159300,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.61,0.15
20257764,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.61,0.15
20354528,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.89,9.58,0.15
20452316,land,5.63,1.31,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.61,0.15
20551308,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.88,9.57,0.16
20650204,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.89,9.53,0.16
20760096,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.88,9.62,0.15
20857656,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.89,9.61,0.15
20954772,land,5.81,1.31,-0.58,-0.58,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.89,9.58,0.31
21053504,land,5.88,1.31,-0.59,-0.59,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.93,9.53,0.47
21152648,land,6.00,1.31,-0.60,-0.60,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-1.00,9.53,0.80
21251760,land,6.06,1.31,-0.61,-0.61,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.99,9.54,0.95
21362064,land,6.00,1.31,-0.60,-0.60,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.95,9.58,0.46
21468696,land,5.88,1.31,-0.59,-0.59,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.94,9.63,0.00
21576116,land,5.81,1.31,-0.58,-0.58,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.92,9.65,-0.44
21674376,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.91,9.62,-0.89
21771252,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.92,9.63,-0.76
21868140,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.92,9.63,-0.47
21976736,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.93,9.65,-0.31
22074316,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.92,9.64,0.00
22171060,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.90,9.64,0.00
22267880,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.92,9.61,0.00
22366568,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.89,9.60,0.00
22474404,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.91,9.64,0.00
22571184,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.93,9.63,0.00
22668576,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.90,9.64,0.00
22767432,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.56,0.00
22866308,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.90,9.59,0.00
22964964,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.90,9.60,0.00
23072776,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-0.87,9.65,0.00
23169980,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.88,9.66,0.00
23268812,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.57,0.00
23367676,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.89,9.59,0.00
23466488,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.57,0.00
23563696,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.87,9.59,0.00
23671612,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.63,0.00
23770268,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.60,0.00
23869140,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.88,9.57,0.00
23968028,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.60,0.00
24065764,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.62,0.00
24162584,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-0.87,9.58,0.00
24271768,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.86,9.62,0.00
24370672,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.63,0.00
24469616,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.86,9.63,0.00
24567468,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.59,0.00
24664332,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.88,9.59,0.00
24762648,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.88,9.56,0.00
24872580,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.87,9.64,0.00
24971524,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.86,9.57,0.00
25070404,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.86,9.57,0.00
25167840,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.85,9.60,0.00
25264952,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.86,9.58,0.00
25363636,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.52,0.00
25489784,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.87,9.65,0.00
25586960,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.63,0.00
25685036,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.88,9.67,0.00
25781860,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.87,9.63,0.00
25878676,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.62,0.00
25976428,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.63,0.00
26085844,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.64,0.00
26182748,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.86,9.63,0.00
26279580,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.63,0.00
26377364,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-0.87,9.63,0.00
26476416,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.88,9.58,0.00
26575336,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.87,9.62,0.00
26683356,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.85,9.66,0.00
26780224,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.88,9.64,0.00
26878332,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.65,0.00
26977504,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.61,0.00
27076324,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.86,9.59,0.00
27174704,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.85,9.62,0.00
27282792,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.83,9.60,0.00
27419164,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.54,0.00
27518300,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.86,9.58,0.00
27617248,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.55,0.00
27715176,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.88,9.54,0.00
27823956,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-0.85,9.63,0.00
27921292,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.61,0.00
28020100,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.86,9.52,0.00
28119056,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.87,9.56,0.00
28217680,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.88,9.56,0.00
28314572,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.89,9.52,0.00
28422776,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.88,9.57,0.00
28521440,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.57,0.00
28620520,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.86,9.56,0.00
28719460,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.19,-0.88,9.53,0.00
28816996,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.54,0.00
28913988,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.85,9.53,0.00
29023308,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.85,9.58,0.00
29122336,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.50,0.00
29221396,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.87,9.54,0.00
29319544,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.85,9.56,0.00
29416472,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.88,9.55,0.00
29514480,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.86,9.53,0.00
29624184,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-0.87,9.55,0.00
29723388,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.89,9.56,0.00
29822344,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.91,9.57,0.00
29920128,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.91,9.54,0.00
30017056,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.90,9.59,0.00
30115452,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.89,9.64,0.00
30225556,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.54,0.00
30324708,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.89,9.54,0.00
30423784,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.89,9.54,0.00
30521604,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.87,9.54,0.00
30618556,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.90,9.55,0.00
30717272,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.88,9.66,0.00
30827236,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.88,9.54,0.00
30926384,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.88,9.53,0.00
31025524,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.90,9.55,0.00
31123592,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.88,9.54,0.00
31220468,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.87,9.54,0.00
31318724,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.87,9.54,0.00
31428668,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.84,9.55,0.00
31527768,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.87,9.53,0.00
31626840,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.85,9.55,0.00
31724616,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.83,9.54,0.00
31821652,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.84,9.57,0.00
31920140,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.82,9.66,0.00
32030104,land,5.69,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.82,9.54,0.00
32129580,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.84,9.52,0.15
32228648,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-0.85,9.54,0.15
32327100,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.83,9.55,0.15
32424168,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-0.83,9.53,0.16
32522168,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.83,9.59,0.00
32631956,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.85,9.57,0.00
32731108,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.84,9.54,0.00
32830284,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.82,9.56,0.00
32929084,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.82,9.56,0.00
33026132,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.83,9.53,0.00
33134324,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.82,9.62,0.00
33241180,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.84,9.61,0.00
33350612,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.83,9.65,0.00
33447680,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.83,9.66,0.00
33545312,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-0.82,9.63,0.00
33644268,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.81,9.54,0.00
33754552,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.82,9.64,0.00
33852216,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.80,9.63,0.00
33949336,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.83,9.66,0.00
34046820,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.82,9.64,0.00
34145752,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.18,-0.79,9.60,0.00
34244892,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.82,9.61,0.00
34353476,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.15,-0.80,9.64,0.00
34450604,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.83,9.66,0.00
34548016,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.82,9.64,0.00
34646936,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.17,-0.79,9.62,0.00
34746076,land,5.75,1.31,-0.57,-0.57,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.80,9.63,0.00
34845544,land,6.00,1.31,-0.60,-0.60,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.85,9.59,0.63
34958008,land,6.50,1.31,-0.65,-0.65,1.00,-1.00,0.00,-15.00,-1.00,-0.14,-0.97,9.59,1.83
35055504,land,7.13,1.31,-0.71,-0.71,1.00,-1.00,0.00,-15.00,-1.00,-0.11,-1.08,9.54,3.37
35153032,land,7.38,1.31,-0.74,-0.74,1.00,-1.00,0.00,-15.00,-1.00,-0.10,-1.19,9.56,4.00
35250544,land,7.06,1.31,-0.71,-0.71,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-1.14,9.65,2.62
35349296,land,6.63,1.25,-0.66,-0.66,1.00,-1.00,0.00,-15.00,-1.00,0.64,-0.74,9.33,0.32
35448872,land,6.25,1.31,-0.63,-0.63,1.00,-1.00,0.00,-15.00,-1.00,-0.33,-1.45,9.45,-2.22
35557428,land,5.63,1.25,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,-0.23,-0.78,9.70,-4.33
35654948,land,5.31,1.25,-0.53,-0.53,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.78,9.63,-4.33
35752456,land,5.19,1.25,-0.52,-0.52,1.00,-1.00,0.00,-15.00,-1.00,-0.16,-0.76,9.63,-3.57
35850920,land,5.31,1.19,-0.53,-0.53,1.00,-1.00,0.00,-15.00,-1.00,-0.13,-0.81,9.64,-2.33
8435768,cruise,0.69,7.19,-0.07,-0.07,0.72,1.00,0.00,0.00,1.00,-1.40,-0.03,9.83,0.0
8534388,cruise,0.37,7.00,-0.04,-0.04,0.70,1.00,0.00,0.00,1.00,-0.68,-0.09,9.87,-3.05
8645644,cruise,0.31,7.00,-0.03,-0.03,0.70,1.00,0.00,0.00,1.00,-0.51,-0.36,9.77,-1.75
8743352,cruise,-0.12,7.50,0.01,0.01,0.75,1.00,0.00,0.00,1.00,-1.95,0.38,10.11,-2.61
